02257149	90
02257284	94
02257370	1
02257536	71
02257715	81
02257767	1
02258065	66
02258291	183
02258354	66
02258487	183
02258600	1
02258617	1
02259005	310
02259212	83
02259241	310
02259377	83
02259547	1
02259829	1
02259844	70
02260085	1
02260183	75
02260362	1
02260421	78
02260623	59
02260770	1
02260959	313
02261123	1
02261184	71
02261256	1
02261286	66
02261386	1
02261419	83
02261464	182
02261630	66
02261642	1
02261757	126
02261883	75
02261888	1
02262139	182
02262178	89
02262278	1
02262324	71
02262449	83
02262542	1
02262601	183
02262679	70
02262752	183
02263027	1
02263038	75
02263346	1
02263378	78
02263717	70
02263788	1
02263848	110
02263982	1
02264021	91
02264179	1
02264363	83
02264397	1
02264591	81
02264734	71
02264752	1
02264885	81
02265177	70
02265231	183
02265330	81
02265471	75
02265560	310
02265717	71
02265860	110
02265979	1
02266050	83
02266148	1
02266269	111
02266421	83
02266580	58
02266732	110
02266864	83
02267060	1
02267529	1
02267644	58
02267826	83
02267975	110
02267989	1
02268148	77
02268351	1
02268443	83
02269003	1
02269015	72
02269143	1
02269196	78
02269340	83
02269767	183
02269829	89
02269894	183
02270011	110
02270165	1
02270326	70
02270342	1
02270404	183
02270473	110
02270648	1
02270810	66
02270815	1
02271087	70
02271137	1
02271427	70
02271544	1
02271570	66
02271740	70
02271897	83
02272090	1
02272152	76
02272286	108
02272373	1
02272428	79
02272549	1
02272552	125
02272707	75
02273083	1
02273120	70
02273254	110
02273293	1
02273326	1
02273545	70
02273922	1
02274024	78
02274079	1
02274253	1
02274259	81
02274299	183
02274482	1
02274516	71
02274822	81
02275152	1
02275365	1
02275372	110
02275560	83
02275773	83
02275799	1
02275921	299
02276078	81
02276088	353
02276355	87
02276527	89
02276749	87
02276866	183
02276902	87
02277094	87
02277138	1
02277268	81
02277279	1
02277303	183
02277448	183
02277556	58
02277663	1
02277895	61
02277897	183
02278024	83
02278061	183
02278470	183
02278704	114
02278830	1
02278839	83
02278939	23
02279127	66
02279257	81
02279442	71
02279637	61
02279772	1
02279819	110
02279972	83
02280132	1
02280223	59
02280649	83
02280845	110
02280869	1
02281093	1
02281325	1
02281485	1
02281552	71
02281787	66
02281987	110
02282082	277
02282365	181
02282385	100
02282506	1
02282716	90
02282903	81
02283201	83
02283324	1
02283716	1
02283728	59
02283951	83
02284096	1
02284367	79
02284544	183
02284662	183
02284803	183
02284951	1
02285052	114
02285179	83
02285359	70
02285392	1
02285548	83
02285629	1
02285909	110
02286027	1
02286089	83
02286204	1
02286271	66
02286294	180
02286425	83
02286687	1
02286815	110
02287004	83
02287041	1
02287204	89
02287476	114
02288295	1
02288473	59
02288656	1
02288789	83
02289061	110
02289177	66
02289295	1
02289307	83
02289466	61
02289610	111
02289845	114
02289854	1
02290029	1
02290153	76
02290196	183
02290340	83
02290461	1
02290521	66
02290664	83
02290956	1
02290998	1
02291024	75
02291220	83
02291258	1
02291391	70
02291434	310
02291548	1
02291572	83
02291708	1
02291748	83
02291843	1
02291940	110
02292272	89
02292535	1
02292564	89
02292692	83
02293135	71
02293321	1
02293352	83
02293732	182
02293856	1
02293915	183
02293974	89
02294179	183
02294279	89
02294436	1
02294761	59
02295064	83
02295082	263
02295208	1
02295550	183
02295717	114
02295870	81
02296150	114
02296153	1
02296276	83
02296480	66
02296612	83
02296726	1
02296756	102
02296984	1
02297127	114
02297142	1
02297294	83
02297409	1
02297635	70
02297742	1
02297948	1
02298160	1
02298379	70
02298471	182
02298541	83
02298632	1
02298833	61
02298998	182
02299039	83
02299269	1
02299378	127
02299552	182
02299687	182
02299715	114
02299801	182
02299846	97
02299924	182
02300018	71
02300060	1
02300173	83
02300378	110
02300549	183
02300554	83
02300797	83
02301072	58
02301151	182
02301452	83
02301502	183
02301782	110
02301825	1
02301935	81
02302124	114
02302220	1
02302454	183
02302459	83
02302620	83
02302817	182
02302853	114
02303331	1
02303448	90
02303585	83
02303761	1
02303777	83
02303917	114
02304229	102
02304648	1
02304797	126
02304967	114
02304982	1
02305245	71
02305407	83
02305586	1
02305799	114
02305856	183
02305929	83
02306087	1
02306159	59
02306433	83
02306462	1
02306672	110
02307007	102
02307547	1
02308139	83
02308214	237
02308325	89
02308552	183
02308741	1
02308852	89
02309008	1
02309165	1
02309337	83
02309341	236
02309841	124
02310000	83
02310007	1
02310328	1
02310334	83
02310482	1
02310855	1
02310895	1
02311060	153
02311260	182
02311387	1
02311544	1
02312478	1
02313195	75
02313250	183
02313495	75
02313709	77
02313906	1
02314001	73
02314275	1
02314321	73
02314658	183
02314717	75
02315048	185
02315277	186
02315309	75
02315525	1
02315696	89
02316038	72
02316180	72
02316304	1
02316392	75
02316649	183
02316707	77
02316868	1
02317212	189
02317488	75
02317653	110
02317661	183
02317970	183
02317983	110
02318165	1
02318464	1
02318915	70
02319050	183
02319095	85
02319129	1
02319428	1
02319967	75
02320127	77
02320374	1
02320621	71
02320888	66
02321009	1
02321046	1
02321342	58
02321391	1
02321529	85
02321757	1
02321759	58
02321903	110
02322230	1
02322596	183
02322712	153
02323059	1
02323186	75
02323286	1
02323449	89
02323715	70
02323870	180
02323902	89
02324045	94
02324182	1
02324397	1
02324478	1
02324717	89
02324850	94
02324901	1
02325042	1
02325211	89
02325366	94
02325405	1
02325558	183
02325884	95
02325968	1
02326198	1
02326237	110
02326355	1
02326432	94
02326695	23
02326795	1
02327028	96
02327200	1
02328270	68
02328429	96
02328662	110
02328820	125
02328942	95
02329093	75
02329292	183
02329401	47
02329578	1
02329733	1
02329883	1
02330245	91
02330247	1
02330407	1
02330582	75
02330583	1
02330742	183
02330830	58
02330967	1
02331046	91
02331175	1
02331262	1
02331309	91
02331326	1
02331479	59
02331919	1
02331960	110
02332173	1
02332311	185
02332315	89
02332445	180
02332606	114
02332755	97
02332999	1
02333225	168
02333358	1
02333368	89
02333546	94
02333689	1
02333979	1
02334079	90
02334302	183
02334595	1
02334756	274
02334849	71
02334867	1
02335349	71
02335363	1
02335629	183
02335828	1
02336011	96
02336015	180
02336129	89
02336255	183
02336449	1
02336451	89
02336483	1
02336641	91
02336684	1
02336947	180
02337066	1
02337364	1
02337480	110
02337545	1
02337667	1
02337699	1
02337870	183
02338029	90
02338145	95
02338319	89
02338386	1
02338449	87
02338592	89
02338901	94
02338975	303
02339171	1
02339376	91
02339413	1
02339768	89
02339922	94
02340186	95
02340360	1
02340521	89
02340543	170
02340736	183
02340813	89
02340897	1
02340930	95
02341108	89
02341200	183
02341266	1
02341288	125
02341475	95
02341684	332
02341805	114
02341816	309
02341974	96
02342109	66
02342132	1
02342885	97
02343056	340
02343187	89
02343374	1
02343487	71
02343595	1
02343772	96
02343816	1
02344006	66
02344060	183
02344243	1
02344381	1
02344528	91
02344568	1
02344785	90
02345048	1
02345213	66
02345272	302
02345288	1
02345647	1
02345856	1
02346136	88
02346315	75
02346409	1
02346627	97
02346724	183
02346823	70
02346895	1
02346998	96
02347140	66
02347220	1
02347443	66
02347637	1
02347744	96
02347865	71
02348036	66
02348182	1
02348324	183
02348405	59
02348568	1
02348788	91
02348927	1
02349040	89
02349212	1
02349597	183
02349730	89
02349980	110
02350105	94
02350175	1
02350537	89
02350845	70
02350989	94
02351010	1
02351212	110
02351518	71
02351870	90
02352019	183
02352390	70
02352538	1
02352591	96
02352804	110
02352824	183
02352946	183
02353037	66
02353201	1
02353529	70
02353537	1
02353709	110
02353844	1
02353861	95
02354112	1
02354162	95
02354287	1
02354320	95
02354470	89
02354536	1
02354537	1
02354621	95
02354781	95
02354950	75
02355227	91
02355259	183
02355477	97
02355596	1
02355711	58
02356108	75
02356230	1
02356381	87
02356420	1
02356567	1
02356704	1
02356974	183
02357072	1
02357228	1
02357561	180
02357693	1
02357741	89
02357873	1
02357911	97
02358034	1
02358091	94
02359061	1
02359204	110
02359324	91
02359690	1
02359775	61
02359915	95
02360274	1
02360448	1
02360480	96
02360497	1
02360781	97
02361337	94
02361600	1
02361811	1
02361981	183
02362025	71
02362194	97
02362420	89
02362569	90
02362601	183
02362721	71
02362798	1
02363005	94
02363128	183
02363358	24
02363681	71
02363818	110
02363996	94
02364221	58
02364448	1
02364520	96
02364989	114
02365672	71
02365848	110
02366105	183
02366702	71
02366825	66
02366959	94
02367032	1
02367131	71
02367363	1
02367678	66
02367993	89
02368116	89
02368280	114
02368336	84
02368399	126
02368563	70
02368787	340
02369012	59
02369390	1
02369633	1
02370360	107
02370525	75
02370806	82
02371125	75
02371344	267
02371647	58
02371684	1
02371718	191
02371801	75
02371811	1
02372251	75
02372326	1
02372397	68
02372584	100
02372605	1
02372813	110
02372952	97
02373015	1
02373093	75
02373336	1
02373578	1
02373601	75
02373785	1
02373843	110
02374149	97
02374451	86
02374914	1
02375131	1
02375592	102
02376089	1
02376277	1
02376429	1
02376542	298
02376791	298
02376918	153
02376958	1
02377418	1
02377480	86
02377651	1
02377703	332
02377764	1
02377938	1
02378183	183
02378415	332
02378623	1
02378870	298
02378950	1
02379198	1
02379430	181
02379528	1
02379753	1
02380009	1
02380251	1
02380571	1
02380980	1
02381397	1
02381460	86
02381571	1
02381726	1
02382087	1
02382204	299
02382367	1
02382948	298
02383231	86
02383380	23
02383440	1
02383831	1
02383842	1
02384041	1
02384275	1
02384686	1
02384858	129
02384940	1
02385102	1
02385153	1
02385372	1
02385634	1
02385813	1
02386012	1
02386310	330
02386388	1
02386496	181
02386612	1
02386675	1
02386845	1
02387034	1
02387486	1
02387910	1
02388143	161
02388145	1
02388276	86
02388403	1
02388764	1
02388950	1
02389220	1
02389346	1
02389559	94
02389592	1
02389927	183
02390015	280
02390101	95
02390287	1
02390454	91
02390470	1
02390949	1
02391049	91
02391193	1
02391782	70
02391803	183
02391994	97
02392282	79
02392385	1
02392600	1
02392654	1
02392762	1
02392878	24
02393024	113
02393086	1
02393300	68
02393401	24
02393489	1
02393580	97
02394068	75
02394183	1
02394445	182
02394477	47
02394662	1
02394822	75
02395003	47
02395115	1
02395244	110
02395395	182
02395406	96
02395603	1
02395694	299
02395782	183
02396205	1
02396427	97
02396667	66
02396716	1
02396796	96
02397251	70
02397266	1
02397377	110
02397460	1
02397529	96
02397637	1
02397744	94
02398161	1
02398314	1
02398386	79
02398463	288
02398521	97
02398681	275
02398732	75
02398854	183
02398956	1
02399000	82
02399331	1
02399399	24
02399424	153
02399648	153
02399791	153
02399942	153
02400037	1
02400139	75
02400378	1
02400760	1
02401031	89
02401523	1
02401661	106
02401809	1
02402010	100
02402112	183
02402175	91
02402409	1
02402425	1
02402825	1
02403003	91
02403231	341
02403325	96
02403408	1
02403454	1
02403537	1
02403920	1
02404076	1
02404186	107
02404224	183
02404573	86
02404906	95
02405101	61
02405252	183
02405390	1
02405440	96
02405577	147
02406011	1
02406174	107
02406432	147
02406533	86
02406585	1
02406749	147
02406916	1
02407172	86
02407338	1
02407390	147
02407521	147
02407959	91
02407987	1
02408217	89
02408281	1
02408429	97
02408903	69
02408965	1
02409148	1
02409202	96
02409369	114
02409412	1
02409508	95
02409702	114
02409870	97
02409941	1
02410175	1
02410313	114
02410393	1
02410509	97
02410702	97
02410855	1
02411075	90
02411427	90
02411705	86
02412164	1
02412175	183
02412440	96
02412647	1
02412939	183
02413131	86
02413140	183
02413480	1
02414473	1
02414578	86
02414710	182
02415253	86
02415390	1
02415435	86
02415573	1
02415577	86
02415831	1
02415971	114
02416030	1
02416104	96
02416278	1
02416410	114
02416519	91
02416751	1
02416964	280
02417070	86
02417301	1
02417389	183
02417504	1
02417534	86
02417908	183
02418029	1
02418064	86
02418205	1
02418341	89
02418421	1
02418648	89
02418686	1
02418872	1
02419073	183
02419217	90
02419515	114
02419773	1
02419796	94
02420232	1
02420389	114
02420430	1
02420675	114
02420789	1
02420991	1
02421158	23
02421199	183
02421308	114
02421374	183
02421749	182
02421921	183
02422026	183
02422249	114
02422561	114
02422663	1
02422685	1
02422860	114
02423022	97
02423465	114
02423589	90
02423762	183
02423787	75
02424085	96
02424128	1
02424254	1
02424305	96
02424652	1
02424695	91
02424909	95
02424984	183
02425086	128
02425228	97
02425393	114
02425462	1
02425532	94
02425756	89
02425913	1
02426171	1
02426339	89
02426395	1
02426634	114
02426799	1
02426813	91
02427103	1
02427724	91
02427726	1
02427916	1
02427958	114
02428349	96
02428487	1
02428653	110
02428924	1
02429123	71
02429276	110
02429456	97
02429475	1
02429682	1
02429695	75
02429810	1
02430045	97
02430191	1
02430580	1
02430922	1
02430929	66
02431122	97
02431320	1
02431337	96
02431628	96
02431785	96
02431834	1
02431971	1
02431976	97
02432139	89
02432291	94
02432511	97
02432530	183
02432704	97
02432867	114
02432983	95
02433123	1
02433205	114
02433381	183
02433426	114
02433546	97
02433549	1
02433767	1
02433796	96
02433925	96
02434238	1
02434541	182
02434834	90
02434976	1
02435099	89
02435311	1
02435386	66
02435517	96
02435634	1
02435689	70
02435853	96
02435867	1
02436067	110
02436140	183
02436349	1
02436514	89
02436645	95
02436813	71
02437136	97
02437148	1
02437465	1
02437616	97
02437707	1
02437825	90
02437905	1
02438383	1
02438452	66
02438535	1
02438580	111
02438774	68
02438861	1
02438897	110
02439033	94
02439281	1
02439286	90
02439398	96
02439501	183
02439568	107
02439732	1
02439929	153
02440020	1
02440244	1
02440523	153
02440705	75
02441022	1
02441326	75
02441723	110
02441942	97
02442205	1
02442737	1
02442845	94
02443049	1
02443114	97
02443424	1
02443484	94
02443609	1
02443808	96
02443849	1
02444103	66
02444159	1
02444662	1
02444819	97
02445276	114
02445356	1
02445394	1
02445509	1
02445715	83
02446014	110
02446164	1
02446206	96
02446352	128
02446504	1
02446512	66
02446645	94
02446651	1
02446660	1
02446819	1
02446888	66
02447001	157
02447021	94
02447366	94
02447542	182
02447591	66
02447793	1
02447896	110
02448185	1
02448200	89
02448318	96
02448754	66
02448885	47
02449011	182
02449060	66
02449183	1
02449340	1
02449464	69
02449699	95
02449847	1
02449921	90
02450034	97
02450256	183
02450505	1
02450829	96
02450992	66
02451113	1
02451292	66
02451370	1
02451415	96
02451575	140
02451679	1
02451912	1
02451951	1
02452092	1
02452637	153
02452758	1
02452885	1
02453108	75
02453321	1
02453373	75
02453611	122
02453692	183
02453889	1
02453890	77
02454119	71
02454312	183
02454379	97
02454649	183
02454657	110
02454794	94
02454939	266
02454999	66
02455310	79
02455407	1
02455584	66
02456031	1
02456147	114
02456275	96
02456493	1
02456505	66
02456776	58
02456962	91
02457058	183
02457233	1
02457249	110
02457408	97
02457585	1
02457586	58
02457756	66
02457825	183
02457945	97
02458103	1
02458135	97
02458356	70
02458517	66
02458675	110
02458747	183
02458822	110
02458943	1
02459001	60
02459173	1
02459633	182
02459808	70
02459915	1
02460009	91
02460199	1
02460275	102
02460451	94
02460483	268
02460502	1
02460619	312
02460684	114
02460817	97
02461014	79
02461063	182
02461128	94
02461314	1
02461372	102
02461556	68
02461701	110
02461723	1
02461830	97
02462580	1
02462602	153
02462828	153
02463141	1
02463205	153
02463403	153
02463611	153
02463704	1
02463990	280
02464132	183
02464342	183
02464583	183
02464626	153
02464693	1
02464725	183
02464866	1
02465145	1
02465297	307
02465414	153
02465658	1
02465693	118
02465929	153
02465939	1
02466111	1
02466132	153
02466134	183
02466496	183
02466670	1
02467003	1
02467203	1
02467662	1
02468178	153
02468261	1
02468617	290
02468618	1
02468793	183
02468864	153
02468965	243
02469080	153
02469085	1
02469274	183
02469443	1
02469588	75
02469596	262
02469711	183
02469835	183
02469914	82
02469928	1
02470175	1
02470451	75
02470685	1
02470899	85
02471072	75
02471203	183
02471300	66
02471327	1
02471467	68
02471690	1
02471762	66
02472012	110
02472033	183
02472223	1
02472293	140
02472495	1
02472693	1
02472987	1
02473307	77
02473431	1
02473688	1
02473981	1
02474110	75
02474239	183
02474446	1
02474777	75
02474780	183
02475078	110
02475261	88
02475535	1
02475821	79
02475922	1
02476219	59
02476518	1
02476870	75
02477334	1
02477890	75
02478059	1
02478469	1
02478584	183
02478701	183
02478936	1
02479154	183
02479323	1
02479896	59
02479990	1
02480153	47
02480346	90
02480495	97
02480673	114
02480855	97
02480923	1
02481231	1
02481436	1
02481629	75
02481823	97
02482139	1
02482425	1
02482650	97
02482784	341
02482820	59
02483092	47
02483224	114
02483267	1
02483564	1
02483908	77
02483915	59
02484049	1
02484208	1
02484322	47
02484473	94
02484570	183
02484813	110
02484975	97
02485451	1
02485631	183
02485731	183
02485844	1
02486138	114
02486232	1
02486261	96
02486410	97
02486693	1
02486787	90
02486932	1
02487226	183
02487347	96
02487573	1
02487718	1
02488149	279
02488291	96
02488702	97
02488834	183
02489183	1
02489288	75
02489363	183
02489456	1
02489589	97
02489748	183
02489916	183
02490004	183
02490030	71
02490090	183
02490219	97
02490247	1
02490430	1
02490634	1
02490686	114
02490877	1
02490964	90
02491107	96
02491383	1
02491590	71
02491906	110
02492035	97
02492198	183
02492240	114
02492356	96
02492362	1
02492536	114
02492660	97
02493030	1
02493260	1
02493390	114
02493509	97
02493666	182
02493673	114
02493793	97
02494259	183
02494356	1
02494538	75
02494850	1
02494866	68
02495038	183
02495242	97
02495387	1
02495446	89
02495817	1
02495922	1
02496036	1
02496210	75
02496498	276
02496576	59
02496816	183
02496913	47
02497062	1
02497141	1
02497400	183
02497550	79
02497586	1
02497824	1
02497832	71
02497983	110
02498320	1
02498355	59
02498708	1
02498716	1
02498888	66
02498987	306
02499178	66
02499312	1
02499434	66
02499629	1
02499700	119
02499990	58
02500144	183
02500267	95
02500472	66
